url,md5,Data collection,Data type,Analysis group,Sample,Population,Data reuse policy
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR792/SRR792161/SRR792161_2.fastq.gz,ef199fc10b7dd2ffc3436607475b3af8,1000 Genomes on GRCh38,sequence,Exome,HG03393,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/SRR794646/SRR794646_1.fastq.gz,9a2c6ea3497a0b3be50cc5a3c369e999,1000 Genomes on GRCh38,sequence,Exome,HG03567,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/SRR794671/SRR794671_2.fastq.gz,60d5de761b1360fb29aaae31657007eb,1000 Genomes on GRCh38,sequence,Exome,HG03383,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/SRR794716/SRR794716_1.fastq.gz,2689582c31a614ed03ca422496fba6dc,1000 Genomes on GRCh38,sequence,Exome,HG03559,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/SRR794731/SRR794731_2.fastq.gz,7a361e81bbf8d518547fa9f821dcee90,1000 Genomes on GRCh38,sequence,Exome,HG03565,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/SRR794735/SRR794735_1.fastq.gz,4b99c5235a568eb12892795ad0d73f28,1000 Genomes on GRCh38,sequence,Exome,HG03432,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/SRR794760/SRR794760_2.fastq.gz,613bd8dd2baf0ca5df6641f9e5fa2f71,1000 Genomes on GRCh38,sequence,Exome,HG03569,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/SRR794766/SRR794766_2.fastq.gz,7d4fe1de3b4cbfb914e9bdbb33870d1c,1000 Genomes on GRCh38,sequence,Exome,HG03457,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/SRR794770/SRR794770_1.fastq.gz,6d0bfb63a24fe48b1c1fb981dae8b2df,1000 Genomes on GRCh38,sequence,Exome,HG03454,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/SRR794772/SRR794772_2.fastq.gz,e13f74693fff6e9ed14bf3a873edf637,1000 Genomes on GRCh38,sequence,Exome,HG03431,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/SRR794776/SRR794776_1.fastq.gz,f88314f0cb589424ca26b1b2514f830d,1000 Genomes on GRCh38,sequence,Exome,HG03582,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/SRR794779/SRR794779_2.fastq.gz,ab923b3612cce28b88b3fdeb77fa3a6b,1000 Genomes on GRCh38,sequence,Exome,HG03457,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/SRR794788/SRR794788_1.fastq.gz,177468332423f91a276e9fc233978f06,1000 Genomes on GRCh38,sequence,Exome,HG03432,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR824/SRR824922/SRR824922_1.fastq.gz,9dc54895f8c82d54e81bbdccc1740525,1000 Genomes on GRCh38,sequence,Exome,HG03563,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR824/SRR824924/SRR824924_2.fastq.gz,a60f1aa2e09a34944920abc8b7d69527,1000 Genomes on GRCh38,sequence,Exome,HG03563,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR824/SRR824925/SRR824925_2.fastq.gz,37b2693e1f24b2b21c2ad66cdd97e8f3,1000 Genomes on GRCh38,sequence,Exome,HG03563,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR867/SRR867664/SRR867664_1.fastq.gz,01489941c79dd49d84ac71ac3bce15e7,1000 Genomes on GRCh38,sequence,Exome,HG03076,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR867/SRR867667/SRR867667_2.fastq.gz,874df6152e3d910f236c00e5e47f70cf,1000 Genomes on GRCh38,sequence,Exome,HG03076,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR867/SRR867670/SRR867670_1.fastq.gz,3513a9f89bbd8cec1f627c5ec3a68674,1000 Genomes on GRCh38,sequence,Exome,HG03076,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR867/SRR867671/SRR867671_1.fastq.gz,0b2564a2e80f9881d48f5da0c5e51689,1000 Genomes on GRCh38,sequence,Exome,HG03076,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR960/SRR960923/SRR960923_1.fastq.gz,5368566f2837a6e5a9fcdf7fd0c7d91d,1000 Genomes on GRCh38,sequence,Exome,HG03556,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR960/SRR960925/SRR960925_2.fastq.gz,7dfd5a533d30a43b35663f9087d25f33,1000 Genomes on GRCh38,sequence,Exome,HG03556,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR960/SRR960929/SRR960929_1.fastq.gz,f80e6556056071e58a32835e6043ca22,1000 Genomes on GRCh38,sequence,Exome,HG03556,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR960/SRR960931/SRR960931_2.fastq.gz,be8ad2d0a97c0a4985a9f72180dad817,1000 Genomes on GRCh38,sequence,Exome,HG03556,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR960/SRR960932/SRR960932_2.fastq.gz,917dbc686f64ab35d4649a3f2eadd6b8,1000 Genomes on GRCh38,sequence,Exome,HG03556,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR960/SRR960935/SRR960935_1.fastq.gz,c7f8396b29ff2e763643b33b5f8e8d5c,1000 Genomes on GRCh38,sequence,Exome,HG03556,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR960/SRR960938/SRR960938_2.fastq.gz,1cf0e9a0ce4d127250ebd330d81d667c,1000 Genomes on GRCh38,sequence,Exome,HG03556,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/008/SRR1517838/SRR1517838_1.fastq.gz,9f345164f58e345b4241a7ecddd6b718,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/005/SRR1517895/SRR1517895_2.fastq.gz,121e12af9f1c2219bf9527bb61c9312d,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/004/SRR1517994/SRR1517994_2.fastq.gz,b955f92e37feab48197d7544f9b02c4e,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/007/SRR1518007/SRR1518007_2.fastq.gz,b6efdc5a45398bb20ba2551ade839076,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/002/SRR1518142/SRR1518142_2.fastq.gz,c3efd86d259b02b4a2ca72ffee0ab281,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/006/SRR1518146/SRR1518146_1.fastq.gz,df86a147d28a2c047f3e6ddb67bc3662,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/001/SRR1518161/SRR1518161_2.fastq.gz,147e15fff942b270b49221e40500b31f,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/000/SRR1517900/SRR1517900_1.fastq.gz,0327776ebf8284f48430f52b814e730f,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/005/SRR1517935/SRR1517935_1.fastq.gz,e9612a200adddf7a9aa2d94055f2f8fd,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/006/SRR1517976/SRR1517976_2.fastq.gz,b0068d02e8e5371aa17f314ad2cb1e47,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/004/SRR1517994/SRR1517994_1.fastq.gz,93b5cf7f789b5846e4e871385a399035,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/007/SRR1518007/SRR1518007_1.fastq.gz,87dbdabd4c31be0ac3cef94a715f2bc7,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/002/SRR1518142/SRR1518142_1.fastq.gz,6a1b05566461685489aa44856843d54c,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/001/SRR1518161/SRR1518161_1.fastq.gz,abe1ad2fbb925a210a9e092ad5ec2c54,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR791/SRR791898/SRR791898_2.fastq.gz,edd1be405a25b24d68995d6b7d2bcb23,1000 Genomes on GRCh38,sequence,Exome,HG03408,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR791/SRR791985/SRR791985_2.fastq.gz,67d006208e015ae593fa1b314fdfd447,1000 Genomes on GRCh38,sequence,Exome,HG03549,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR791/SRR791989/SRR791989_1.fastq.gz,f442101e8893c4611b3c39d6d6bc0cbe,1000 Genomes on GRCh38,sequence,Exome,HG03567,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR792/SRR792014/SRR792014_2.fastq.gz,72fc4b47dd7eb826e9f4752895a19b79,1000 Genomes on GRCh38,sequence,Exome,HG03566,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR792/SRR792122/SRR792122_1.fastq.gz,33511f7b31f477d979de10dd8edd2fd8,1000 Genomes on GRCh38,sequence,Exome,HG03566,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR792/SRR792135/SRR792135_2.fastq.gz,4d53738598a54f375b77c365c810f35a,1000 Genomes on GRCh38,sequence,Exome,HG03462,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR824/SRR824920/SRR824920_2.fastq.gz,8832f60676c8e3030da751f2adb4654d,1000 Genomes on GRCh38,sequence,Exome,HG03563,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR824/SRR824923/SRR824923_1.fastq.gz,f9385e9df5749baccd326d612468ac90,1000 Genomes on GRCh38,sequence,Exome,HG03563,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR824/SRR824926/SRR824926_2.fastq.gz,e2e16d93de115297501f9a261cadb760,1000 Genomes on GRCh38,sequence,Exome,HG03563,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR867/SRR867665/SRR867665_1.fastq.gz,bedb5f00645286e5703c1b6fa1169275,1000 Genomes on GRCh38,sequence,Exome,HG03076,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR867/SRR867666/SRR867666_1.fastq.gz,3bd1eb8b2b7b59e032165fd404702640,1000 Genomes on GRCh38,sequence,Exome,HG03076,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR867/SRR867668/SRR867668_2.fastq.gz,c76896be0f1d9d6055917bb2c1c51bfa,1000 Genomes on GRCh38,sequence,Exome,HG03076,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR867/SRR867672/SRR867672_1.fastq.gz,cb194d62ce29f9d038e042d9974d68cf,1000 Genomes on GRCh38,sequence,Exome,HG03076,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR960/SRR960924/SRR960924_1.fastq.gz,156e418ddfc44102f010fb7aa01de070,1000 Genomes on GRCh38,sequence,Exome,HG03076,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR960/SRR960926/SRR960926_2.fastq.gz,9007931f7d3c6b03aa9ce0f1a2edc3fe,1000 Genomes on GRCh38,sequence,Exome,HG03556,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR960/SRR960927/SRR960927_2.fastq.gz,304a1c3ceb62044b46d0dd38a04bed2a,1000 Genomes on GRCh38,sequence,Exome,HG03076,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR960/SRR960930/SRR960930_1.fastq.gz,aef5a6d15a806ffeb20e5915ad60fca1,1000 Genomes on GRCh38,sequence,Exome,HG03556,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR960/SRR960933/SRR960933_2.fastq.gz,908e95d323ca1987206f0cdf5f349a8d,1000 Genomes on GRCh38,sequence,Exome,HG03556,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR960/SRR960936/SRR960936_1.fastq.gz,04c59f92789204fe72f0955a2b6f03fb,1000 Genomes on GRCh38,sequence,Exome,HG03076,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR960/SRR960937/SRR960937_1.fastq.gz,e2a2090a8a617f30ccd6008e5c1eccfd,1000 Genomes on GRCh38,sequence,Exome,HG03076,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR960/SRR960939/SRR960939_2.fastq.gz,449c471decae7399e5cd63c5b6afff90,1000 Genomes on GRCh38,sequence,Exome,HG03556,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250495/ERR250495_2.fastq.gz,e038bc7c2755632318b060dbec60d830,1000 Genomes on GRCh38,sequence,Exome,HG03054,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250499/ERR250499_2.fastq.gz,459779482fdd73418cd1940e5796080f,1000 Genomes on GRCh38,sequence,Exome,HG03060,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250502/ERR250502_1.fastq.gz,3a85ee70c0adfac049de3d9a1c15ce57,1000 Genomes on GRCh38,sequence,Exome,HG03061,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250503/ERR250503_1.fastq.gz,7b85489cbf22ed31138ff0e9927faa46,1000 Genomes on GRCh38,sequence,Exome,HG03063,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250505/ERR250505_2.fastq.gz,851e6d2f96f22b353463c3dab6b964c5,1000 Genomes on GRCh38,sequence,Exome,HG03064,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250509/ERR250509_1.fastq.gz,cceeb9a17f0783bf70b78b2c99bcea88,1000 Genomes on GRCh38,sequence,Exome,HG03074,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250511/ERR250511_2.fastq.gz,d06dfd1f369eca0de267b891ae067fbd,1000 Genomes on GRCh38,sequence,Exome,HG03077,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250515/ERR250515_1.fastq.gz,1072990929e631754503abbd11ca47a6,1000 Genomes on GRCh38,sequence,Exome,HG03081,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250517/ERR250517_2.fastq.gz,b1f6f4dd62f74f23cc83ddcd637730b2,1000 Genomes on GRCh38,sequence,Exome,HG03082,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250518/ERR250518_2.fastq.gz,545e5d4e6580e5785e9ce489743978c1,1000 Genomes on GRCh38,sequence,Exome,HG03082,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250521/ERR250521_1.fastq.gz,a1fa709ac42a8bdb6dcfcdce6d894b0a,1000 Genomes on GRCh38,sequence,Exome,HG03088,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250524/ERR250524_2.fastq.gz,b9b6120e780dfdf1f7df0c5ce63eef9d,1000 Genomes on GRCh38,sequence,Exome,HG03091,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250556/ERR250556_1.fastq.gz,532b5ca907309f39ace3f9181f6f78df,1000 Genomes on GRCh38,sequence,Exome,HG03209,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250559/ERR250559_2.fastq.gz,a1213df8cbbcb6dc5aa35c34b880a5e9,1000 Genomes on GRCh38,sequence,Exome,HG03224,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250562/ERR250562_1.fastq.gz,9762dc7884f46133b8f492a57dcf4bdf,1000 Genomes on GRCh38,sequence,Exome,HG03225,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250613/ERR250613_2.fastq.gz,f3588242c54310aa37c1594af254bf83,1000 Genomes on GRCh38,sequence,Exome,HG03376,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250616/ERR250616_1.fastq.gz,211c7ecfb4fd219c9400654e7a14aa9d,1000 Genomes on GRCh38,sequence,Exome,HG03378,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250619/ERR250619_2.fastq.gz,fa8084f1a93ce3ee2fe1405e7acf523e,1000 Genomes on GRCh38,sequence,Exome,HG03382,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250622/ERR250622_1.fastq.gz,7a25149348dd454c439f551efa2b91a9,1000 Genomes on GRCh38,sequence,Exome,HG03385,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250623/ERR250623_1.fastq.gz,26386e7908c07445c5c1bef40d576595,1000 Genomes on GRCh38,sequence,Exome,HG03388,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250625/ERR250625_2.fastq.gz,2c84144eb7321311df120f1c0e24ac96,1000 Genomes on GRCh38,sequence,Exome,HG03398,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250629/ERR250629_1.fastq.gz,6d245c972b3c59daee1fe36d6d13466e,1000 Genomes on GRCh38,sequence,Exome,HG03410,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250631/ERR250631_2.fastq.gz,c7f8d76b4e21329d1b720a7c72fa49aa,1000 Genomes on GRCh38,sequence,Exome,HG03419,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250635/ERR250635_1.fastq.gz,57aff791beb558046896cc1b5c8ae71c,1000 Genomes on GRCh38,sequence,Exome,HG03433,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250637/ERR250637_2.fastq.gz,7e88333a5da9cdd0a61eb25e61671d7d,1000 Genomes on GRCh38,sequence,Exome,HG03439,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250638/ERR250638_2.fastq.gz,431ac035893a35a480e2a47e19dd0f4d,1000 Genomes on GRCh38,sequence,Exome,HG03439,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250641/ERR250641_1.fastq.gz,65279c333ba2523435f908f85e82c1fb,1000 Genomes on GRCh38,sequence,Exome,HG03445,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250644/ERR250644_2.fastq.gz,2715baf7e6024730e1cc9a9b74bdeadf,1000 Genomes on GRCh38,sequence,Exome,HG03446,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250647/ERR250647_1.fastq.gz,43030169389f11d88be649fc92ec98c1,1000 Genomes on GRCh38,sequence,Exome,HG03460,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250649/ERR250649_2.fastq.gz,f11673d5c83aa5eb81f3e851154d681f,1000 Genomes on GRCh38,sequence,Exome,HG03461,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250652/ERR250652_1.fastq.gz,40325616ea5adbfc4dc3f796b7a3b970,1000 Genomes on GRCh38,sequence,Exome,HG03470,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250653/ERR250653_1.fastq.gz,dec97cadb639bfd7cf69f73138ed4763,1000 Genomes on GRCh38,sequence,Exome,HG03473,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/ERR250/ERR250655/ERR250655_2.fastq.gz,33f741857835a9c537752946c6b1b11d,1000 Genomes on GRCh38,sequence,Exome,HG03478,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/SRR794647/SRR794647_1.fastq.gz,b4a3f5d7d09775c8c630ad9030145b8e,1000 Genomes on GRCh38,sequence,Exome,HG03549,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/SRR794685/SRR794685_2.fastq.gz,304138880f6bb1e16a3fe6e6f9d76f16,1000 Genomes on GRCh38,sequence,Exome,HG03383,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/SRR794697/SRR794697_2.fastq.gz,5fdf576582927b71119f250afd359a24,1000 Genomes on GRCh38,sequence,Exome,HG03408,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR794/SRR794713/SRR794713_2.fastq.gz,303649626695c18c64c1915e2fffe603,1000 Genomes on GRCh38,sequence,Exome,HG03582,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
